4.358185632120216146e-01,1.051895754569240060e-01,4.296419521651775181e-02,1.933790596244461604e-02,5.325678863946455748e-04,2.777585124050156815e-03,-1.645204612907017394e-04,7.172515586082456318e-01,1.309707995216785881e-01,1.796797148807383060e-01,5.597206914179574389e-01,3.017618344058618507e-01,3.612054036954850250e-02,9.071323001010007936e-02,1.241623223046060473e-02,1.485821007522897808e-01,9.120999999999998900e-03,1.769189999999999929e-01,1.774999999999999911e-01
5.166539186254606175e-01,4.056844589701521543e-03,8.982712594672773165e-03,1.213027635180210497e-03,-2.262200553158568288e-06,-6.509232337237003888e-05,-3.303880408778526100e-06,3.783801391755178822e-01,2.535041535759372522e-01,3.669652986848268017e-01,2.760760503988589631e-01,5.291548404934774963e-01,3.019151164940019894e-01,3.472964020050412493e-01,2.306294432045926934e-01,1.916250287743027914e-01,1.594999999999999890e-02,1.625099999999999878e-01,2.904999999999999805e-01
3.897916987316389914e-01,3.753277664015190664e-03,2.567272400465562140e-06,2.179975701451402468e-05,1.630847887070930050e-10,1.335540308046560831e-06,1.855114203503806530e-23,7.287704643919694636e-01,1.664623763655969091e-01,2.067980224711477300e-01,1.970068903861240117e-01,4.176890587896661122e-01,1.969888529934087362e-01,2.067963841689583193e-01,1.664405926777214606e-01,2.754463002394025861e-01,1.819399999999999837e-02,1.839849999999999819e-01,3.290000000000000147e-01
2.405197197926788988e+00,5.728145583302346466e+00,2.169062577129255917e-02,1.263670464771458717e-02,2.070584641292615082e-04,2.458148809085281342e-02,2.994151152839997051e-05,4.760147484360827130e-01,5.207155267678528210e-01,3.650777594612288901e-01,5.312754672679272094e-02,5.744225412659851315e-01,1.017425360735133566e-01,7.207675738605620608e-02,2.661702519469416259e-02,1.412245959245209959e-01,1.294600000000000091e-02,1.909200000000000064e-01,2.800000000000000058e-02
2.356901999076916887e-01,1.438433608062935753e-03,9.725736182131000497e-06,5.101166049339887586e-06,2.044352547352410586e-11,1.496754117853400476e-07,2.954785969834984526e-11,8.239710242527193973e-01,9.761144677309632756e-02,1.004608269112047259e-01,9.532525320692453175e-02,4.595098169879218153e-01,9.473938265500043976e-02,1.023663422014913782e-01,1.114095979851242590e-01,2.221450444743752473e-01,1.476599999999999961e-02,1.909200000000000064e-01,5.629999999999999449e-01
2.125641175547418049e-01,1.811276008932199630e-02,5.052160025373656719e-04,3.822869445053944605e-05,-4.406067281151115446e-09,-4.682138173813896926e-06,-2.968555475241310648e-09,5.679096323350921738e-01,5.041500650434976860e-01,3.287305418448551175e-01,2.179633427460459238e-01,2.516502794204747984e-01,2.241997840538127174e-01,2.428565668680038037e-01,2.169742414989968560e-01,2.192918279973930518e-01,7.170000000000000158e-03,1.366390000000000104e-01,2.785000000000000253e-01
2.412214642093001016e-01,2.716433709329018481e-02,2.498641158800868068e-06,3.220392403363336882e-07,-2.654394496435258622e-13,-4.838864095975124305e-08,1.139853216754298055e-13,7.079983339695945510e-01,5.887608165777303837e-01,1.628439782873311245e-02,1.332465783470086762e-01,3.024123711839553086e-01,1.001379191284764714e-01,1.035701473825651198e-01,1.083506680812488798e-01,1.006553469657224392e-01,1.139399999999999961e-02,1.909200000000000064e-01,3.430000000000000271e-01
2.002240301292544100e-01,1.064675444627242312e-02,1.015276927147073377e-04,5.987480307251297403e-06,-8.216354806066327746e-11,-5.484653348233836305e-07,1.226464060961739286e-10,6.519983779401488100e-01,4.879327784497884957e-01,1.908323071386943126e-01,2.464715749565948022e-01,3.779305801625137962e-01,1.613377570521768445e-01,1.388877928727970668e-01,1.590722710218493152e-01,1.618613514710249557e-01,1.051099999999999951e-02,1.650349999999999873e-01,4.309999999999999942e-01
1.740935207666461926e-01,2.948359223125901225e-03,5.446067602176971664e-04,1.777779558855642944e-05,-1.735503094863458421e-09,-9.634121783588729127e-07,-2.190800726653681072e-10,5.039461103796798458e-01,2.549073995302261197e-01,3.757368411813806763e-01,2.341468419001739021e-01,3.714385375802526368e-01,2.549429520021108120e-01,3.869317242561564063e-01,2.790020430927815931e-01,2.335307720606304982e-01,4.696999999999999786e-03,8.381600000000000161e-02,1.419999999999999873e-01
3.026235058974857117e-01,6.017481793211988802e-04,5.769487624084717291e-04,2.017313683022012338e-04,-6.832420644316803807e-08,-2.329953902609377097e-06,-8.264556428169456197e-09,3.846659085636935926e-01,2.422439768888755562e-01,3.536557171217702966e-01,2.465097120769058070e-01,5.491246742423939731e-01,2.440559487083286405e-01,3.516954712068576239e-01,2.968105113847328003e-01,1.860727441944920457e-01,1.750499999999999973e-02,1.677190000000000070e-01,4.239999999999999880e-01
3.453821695479212806e-01,1.701558806250585282e-02,6.892382297077761545e-03,6.011051401135117205e-03,-3.594351070285289179e-06,-4.100385577418805597e-04,-3.852371724135175701e-05,6.150268455173920623e-01,1.329382491159852575e-01,1.094631875322940040e-01,9.441033678289603714e-02,7.130211757765106961e-01,1.325271035107291329e-01,1.085525761719090404e-01,9.416501933835223770e-02,1.912074808029251560e-01,1.302400000000000085e-02,1.909200000000000064e-01,3.435000000000000275e-01
4.024024869771912205e-01,2.120220880814622719e-02,2.306544053568250149e-05,3.838635791875882972e-03,1.097230801830285074e-06,-3.547131466180924401e-04,3.173798077401173138e-07,6.717653309469059364e-01,4.969887304743896839e-01,2.457924966278997869e-01,1.732700381948640567e-01,2.830717952357358347e-01,1.279488087122724604e-01,1.232394489035880530e-01,1.605032080671769390e-01,2.717483707470625953e-01,1.917400000000000007e-02,1.909200000000000064e-01,2.600000000000000089e-01
2.646539582817450942e-01,4.324660248978609567e-02,5.158004389511648734e-04,1.167010862710875972e-04,2.414459606185739908e-08,1.429723468456516423e-05,-1.538946486495338711e-08,2.923559565350608014e-01,3.462414913128166738e-01,5.500109831766902824e-01,3.340014016337731206e-01,4.171881760488836965e-01,2.112909602394990594e-01,2.823002095920328358e-01,1.843156314901333304e-01,2.195909841596582757e-01,2.755999999999999769e-03,5.852399999999999963e-02,3.649999999999999772e-02
2.017800180193357051e-01,9.520345914760249689e-03,1.975045503546820052e-03,1.182463208071083690e-04,5.714391722094340457e-08,1.153756075374608495e-05,3.819527937674017387e-20,5.076150334065121505e-01,4.467299563497241222e-01,9.780858029032853118e-02,1.070532947184142242e-01,3.810389902030673070e-01,1.073302395901091638e-01,9.757935254885335974e-02,4.467076395736199745e-01,3.949079758122453487e-01,2.730999999999999921e-03,4.859200000000000325e-02,3.899999999999999994e-02
2.748566153918449717e-01,9.034854377646924298e-03,7.414006027451252971e-03,1.893893554760187883e-03,7.096711756049981762e-06,-1.776086491734014743e-05,2.479367998684061270e-08,7.547136742163287337e-01,1.969748310993435225e-01,1.782404664903173841e-01,1.093287226371134763e-01,3.079791505563854170e-01,1.591902183039924923e-01,2.194736911709503635e-01,2.926888445621548263e-01,3.063616336110140392e-01,1.640399999999999844e-02,1.909200000000000064e-01,3.504999999999999782e-01
2.597026270723867269e-01,1.833944856847385951e-02,4.444094411000621553e-03,1.452921253981637401e-03,2.937310178152589273e-06,-1.137057988429673037e-05,-2.236657631638644050e-06,5.971564746184914174e-01,1.921470474654372596e-01,2.339324534676660572e-01,2.847350807774938208e-01,4.482774549300654332e-01,5.439260950680746554e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.165014233705458313e-01,1.061400000000000017e-02,1.909200000000000064e-01,3.770000000000000018e-01
3.497637460242916108e-01,2.505392354482048611e-02,1.157301759082080515e-03,3.034721391064002134e-03,-3.376623000070684469e-06,-3.391425681485783273e-04,-4.576364759149550116e-06,6.370147834721066049e-01,2.077405772949378615e-01,1.154563361338069444e-01,1.502752163704160759e-01,6.848804078203214463e-01,1.184129473739102684e-01,7.643860023071677445e-02,8.128905384502110865e-02,1.400338881029275506e-01,1.518000000000000078e-02,1.909200000000000064e-01,3.059999999999999942e-01
4.407656263501503191e-01,3.991105065740991470e-02,8.813398417480228187e-04,1.516955166637974964e-04,-5.228664889424871828e-08,-1.074567982014113554e-05,1.851053173859985131e-08,5.139753145027375902e-01,2.990092569216116769e-01,2.459855279451204912e-01,1.498541948513063549e-01,5.336482948901840606e-01,2.333875835308832913e-01,2.631211453327825245e-01,2.309405722366321412e-01,3.188117517710671311e-01,1.428700000000000109e-02,1.909200000000000064e-01,3.175000000000000044e-01
2.489454995536077020e-01,1.823526163025978100e-02,4.855405041506100777e-03,3.790677913181826056e-04,-8.731612862119473348e-08,-3.815511703280422722e-05,-5.067994805608014345e-07,4.308066682133773750e-01,3.327291676670329212e-01,3.895767447572213160e-01,3.994464240117135967e-01,4.744113755252816755e-01,2.587252224601030437e-01,1.880061225707019557e-01,1.133819760305986996e-01,2.283912320892868553e-01,1.107700000000000004e-02,1.806250000000000078e-01,3.699999999999999956e-01
3.274233546118818783e-01,4.314316650610936985e-03,9.505484290030644708e-04,2.136628964321071137e-03,-1.236405471988263595e-06,4.639347695168663422e-06,-2.782633416023255217e-06,3.281153647551429131e-01,2.820247993515055951e-01,5.033073410640055423e-01,3.117448798551268885e-01,4.046306257404889695e-01,2.487469331205946488e-01,3.591806952459571378e-01,2.467624621473216984e-01,2.163228014963913537e-01,1.422299999999999953e-02,1.668479999999999963e-01,3.900000000000000133e-01
2.026979166814280864e-01,5.475124632307971223e-03,4.193313136690729644e-03,1.189861203795289249e-04,-2.701225447881800953e-10,-1.919607237075444064e-06,8.404673768771967884e-08,3.246065206898268163e-01,4.909735803749252225e-01,4.547414258025567757e-01,9.090208698647392338e-02,3.984152987294716231e-01,6.770245097546781499e-02,1.046989892629121982e-01,8.673536684354073156e-02,5.066746442082985524e-01,4.921000000000000027e-03,9.104399999999999993e-02,1.214999999999999969e-01
1.851851851851840647e-01,8.573388203018028966e-03,2.260492286104917205e-27,3.457223496395756058e-28,-7.779664931617698139e-57,1.231204948858901571e-29,3.055286591326240557e-55,3.668117487675235933e-01,2.417492819017212635e-01,2.081881216818468050e-01,2.741807736583923849e-01,5.689673978766996987e-01,3.912361802437999136e-01,2.779909818278832878e-01,2.365801113620772944e-01,2.800895060515130042e-01,9.660000000000000617e-04,2.000099999999999795e-02,6.000000000000000125e-03
4.965880453047554766e-01,4.958726129666082665e-03,1.494444155627027533e-04,5.448239070506703460e-03,4.291497869064566899e-06,-2.201879875013551806e-04,2.398220276599943735e-06,3.756157024083404128e-01,2.501773015884521945e-01,3.620283434132088862e-01,2.488655054684001111e-01,4.358407900251667910e-01,2.576525690248793188e-01,3.963349940977445862e-01,3.077959668684820405e-01,3.084860719261531825e-01,1.793000000000000149e-02,1.716199999999999948e-01,2.755000000000000226e-01
1.759331262324244916e-01,4.176754958557488996e-03,3.843656888492957033e-04,1.522808474458886459e-05,-5.322647155352233834e-10,-5.978474897445858146e-07,1.036343913428549701e-09,6.340075793965479489e-01,2.267253305439722588e-01,3.284732617883879824e-01,2.018424764468450539e-01,3.360587813590332207e-01,1.955399259865821526e-01,3.164216303424454146e-01,2.796157970353915223e-01,2.617551942351301619e-01,4.696999999999999786e-03,8.381600000000000161e-02,1.439999999999999891e-01
3.478342704831832166e-01,2.751883293112277504e-04,5.199061176393649774e-06,4.676417954697415203e-07,7.291761290700233712e-13,7.757616835058037889e-09,-2.942511105109741605e-25,8.228255425052043437e-01,9.301639820848339735e-02,1.535836210342675090e-01,1.748612178115299398e-01,3.514794364160176987e-01,1.747840198505525022e-01,1.535470471058639208e-01,9.306648654362549566e-02,2.716914926558497978e-01,1.899400000000000047e-02,1.909200000000000064e-01,3.529999999999999805e-01
1.938595289217973083e-01,2.787085189709064773e-03,1.229502426186638219e-03,6.238259320666388475e-05,6.451097194500599425e-09,-1.331162666699676266e-06,-1.602705173235803513e-08,5.609335915502334791e-01,1.298571313059103394e-01,1.076861795594313276e-01,2.006907464126976848e-01,7.560550630180795650e-01,1.667780054149858859e-01,6.943213766359215833e-02,1.105900848506798234e-01,1.149195038857852950e-02,1.282400000000000033e-02,1.909200000000000064e-01,5.655000000000000027e-01
1.666666666666429819e-01,2.019483917365790222e-28,1.374258805767420246e-25,6.471436213198674766e-25,1.694609845182750695e-49,-6.946494326575553987e-39,9.234822955506721862e-50,3.082614312394089673e-01,3.690375082904225890e-01,6.672059271126834501e-01,2.927780673376086384e-01,3.275142778317448045e-01,1.633267087097943493e-01,1.755364209762688699e-01,1.602492790304549386e-01,2.178744533025876451e-01,5.659999999999999884e-04,1.000100000000000121e-02,2.000000000000000042e-03
1.688395280547012600e-01,1.581176820408297396e-03,3.547312028531898688e-04,9.818102018566728971e-06,-5.370426370421763672e-10,-3.506300047994748779e-07,-2.175061273063098669e-10,5.189996936644512004e-01,2.641613281222685572e-01,3.402021450723884954e-01,1.923761778870581862e-01,4.714758461606716744e-01,2.132890252948876630e-01,3.435439176691630347e-01,2.517477808092746239e-01,2.427566516167193045e-01,6.037999999999999964e-03,1.038400000000000156e-01,2.454999999999999960e-01
2.266932335455446590e-01,2.449274943556960932e-02,5.329036558139184062e-04,3.767403541241369573e-05,-5.338110533943436713e-09,-5.896046655964199952e-06,-1.290381445857459631e-20,5.332563551113155276e-01,2.795474776369696879e-01,3.412236703832619567e-01,2.296272893193188891e-01,3.793156595556343991e-01,3.026768539375204736e-01,3.524639582971124119e-01,2.141965913657459530e-01,2.504472321823408287e-01,1.848999999999999949e-03,4.000100000000000183e-02,1.899999999999999953e-02
1.851851851851809561e-01,8.573388203018613568e-03,1.136362769238389808e-25,3.683272725006247939e-26,2.033743739851380518e-51,-1.632577762186959384e-27,1.241849524735211378e-51,4.858642318111859870e-01,2.344550513223902510e-01,3.301936235226404781e-01,2.891314309763107215e-01,4.157870289081218584e-01,3.024490168154598813e-01,3.237058733924232934e-01,2.583519313936568085e-01,2.836482798689847762e-01,9.660000000000000617e-04,2.000099999999999795e-02,6.000000000000000125e-03
1.399690999220590593e+00,4.292771465422103860e-01,1.856630919646527994e-04,8.171922422059249179e-04,-3.183091640647077926e-07,-5.354181872951411635e-04,-2.214612935860107245e-20,7.726979771096409433e-01,9.459856411230302409e-02,8.876510730360513690e-02,9.115510163186660297e-02,5.724430017123212089e-01,9.115510163186660297e-02,8.876510730360513690e-02,9.459856411230302409e-02,1.580249552196266449e-01,1.576599999999999877e-02,1.909200000000000064e-01,1.330000000000000071e-01
3.412447262617962496e-01,1.869245602686899974e-02,1.141765863344832051e-02,1.904801544015412599e-03,8.715399510768287409e-06,-7.379102275598501553e-05,-1.717777666185583196e-06,6.411904762029680960e-01,2.167347102019879512e-01,1.980852184952494044e-01,1.870419944632698561e-01,3.860212160081447075e-01,2.532782517820832413e-01,3.136941827819785811e-01,2.753886869545348892e-01,2.833249265214310419e-01,1.567699999999999996e-02,1.806250000000000078e-01,3.019999999999999907e-01
2.675009923305213810e-01,2.175103371451509249e-05,5.015328393176529129e-07,1.474205073402080490e-07,3.725900072820812341e-14,4.380895861418199508e-10,1.478541549489191223e-14,8.158391438526628736e-01,1.981151416242102614e-01,1.959846860648397082e-01,1.066813585512828011e-01,3.347022270509134589e-01,1.037725948728564773e-01,1.861179995435350565e-01,2.083071949663828637e-01,2.110443548466614527e-01,1.737000000000000002e-02,1.909200000000000064e-01,4.615000000000000213e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.777085160765665028e-01,2.631397894599644127e-01,3.039211439695700956e-01,2.636970862456736175e-01,4.471214194649782980e-01,2.716112526576784925e-01,3.192302943180924113e-01,2.450412731633853092e-01,3.240434466676156977e-01,2.000000000000000096e-04,5.000999999999999369e-03,0.000000000000000000e+00
1.672665364305398195e-01,1.031231334461683684e-03,2.685379297374251850e-04,6.134675945018185996e-06,-2.284087711986347944e-10,-1.872971972230422636e-07,9.913545387612612869e-11,3.988479718060993218e-01,2.947312782266975906e-01,2.861944104730514415e-01,3.134116769431334881e-01,4.077987044696820829e-01,3.338052047533135447e-01,2.444496330770250525e-01,2.967597347214211978e-01,3.851906865153785220e-01,5.120999999999999684e-03,8.500099999999999323e-02,1.605000000000000038e-01
